n,noise,hotstuff_factor,qmc_factor,extra_transcript_ms,p_commit,hotstuff_latency_ms,qmc_expected_latency_ms,qmc_faster,advantage_ms
4,1.25,0.85,0.85,0.0,0.92715,12.83925,8.6937323125,True,4.1455176875
4,1.25,0.85,0.85,2.0,0.92715,12.83925,10.6937323125,True,2.1455176875
4,1.25,0.85,0.85,4.0,0.92715,12.83925,12.6937323125,True,0.14551768749999994
4,1.25,0.85,0.85,6.0,0.92715,12.83925,14.6937323125,False,-1.8544823125
4,1.25,0.85,0.85,8.0,0.92715,12.83925,16.6937323125,False,-3.8544823125
4,1.25,0.85,1.0,0.0,0.92715,12.83925,10.053861362500001,True,2.7853886374999988
4,1.25,0.85,1.0,2.0,0.92715,12.83925,12.053861362500001,True,0.7853886374999988
4,1.25,0.85,1.0,4.0,0.92715,12.83925,14.053861362500001,False,-1.2146113625000012
4,1.25,0.85,1.0,6.0,0.92715,12.83925,16.0538613625,False,-3.2146113625000012
4,1.25,0.85,1.0,8.0,0.92715,12.83925,18.0538613625,False,-5.214611362500001
4,1.25,0.85,1.15,0.0,0.92715,12.83925,11.413990412499999,True,1.4252595875000011
4,1.25,0.85,1.15,2.0,0.92715,12.83925,13.413990412499999,False,-0.5747404124999989
4,1.25,0.85,1.15,4.0,0.92715,12.83925,15.413990412499999,False,-2.574740412499999
4,1.25,0.85,1.15,6.0,0.92715,12.83925,17.4139904125,False,-4.574740412499999
4,1.25,0.85,1.15,8.0,0.92715,12.83925,19.4139904125,False,-6.574740412499999
4,1.25,0.85,1.3,0.0,0.92715,12.83925,12.774119462500002,True,0.0651305374999982
4,1.25,0.85,1.3,2.0,0.92715,12.83925,14.774119462500002,False,-1.9348694625000018
4,1.25,0.85,1.3,4.0,0.92715,12.83925,16.774119462500003,False,-3.9348694625000036
4,1.25,0.85,1.3,6.0,0.92715,12.83925,18.774119462500003,False,-5.934869462500004
4,1.25,0.85,1.3,8.0,0.92715,12.83925,20.774119462500003,False,-7.934869462500004
4,1.25,1.0,0.7,0.0,0.92715,15.105,7.4986631500000005,True,7.60633685
4,1.25,1.0,0.7,2.0,0.92715,15.105,9.49866315,True,5.60633685
4,1.25,1.0,0.7,4.0,0.92715,15.105,11.49866315,True,3.60633685
4,1.25,1.0,0.7,6.0,0.92715,15.105,13.49866315,True,1.60633685
4,1.25,1.0,0.7,8.0,0.92715,15.105,15.49866315,False,-0.3936631500000001
4,1.25,1.0,0.85,0.0,0.92715,15.105,8.8587922,True,6.2462078000000005
4,1.25,1.0,0.85,2.0,0.92715,15.105,10.8587922,True,4.2462078000000005
4,1.25,1.0,0.85,4.0,0.92715,15.105,12.8587922,True,2.2462078000000005
4,1.25,1.0,0.85,6.0,0.92715,15.105,14.8587922,True,0.24620780000000053
4,1.25,1.0,0.85,8.0,0.92715,15.105,16.8587922,False,-1.7537921999999995
4,1.25,1.0,1.0,0.0,0.92715,15.105,10.218921250000001,True,4.886078749999999
4,1.25,1.0,1.0,2.0,0.92715,15.105,12.218921250000001,True,2.8860787499999994
4,1.25,1.0,1.0,4.0,0.92715,15.105,14.218921250000001,True,0.8860787499999994
4,1.25,1.0,1.0,6.0,0.92715,15.105,16.21892125,False,-1.1139212500000006
4,1.25,1.0,1.0,8.0,0.92715,15.105,18.21892125,False,-3.1139212500000006
4,1.25,1.0,1.15,0.0,0.92715,15.105,11.579050299999999,True,3.5259497000000017
4,1.25,1.0,1.15,2.0,0.92715,15.105,13.579050299999999,True,1.5259497000000017
4,1.25,1.0,1.15,4.0,0.92715,15.105,15.579050299999999,False,-0.47405029999999826
4,1.25,1.0,1.15,6.0,0.92715,15.105,17.5790503,False,-2.4740502999999983
4,1.25,1.0,1.15,8.0,0.92715,15.105,19.5790503,False,-4.474050299999998
4,1.25,1.0,1.3,0.0,0.92715,15.105,12.939179350000002,True,2.165820649999999
4,1.25,1.0,1.3,2.0,0.92715,15.105,14.939179350000002,True,0.1658206499999988
4,1.25,1.0,1.3,4.0,0.92715,15.105,16.939179350000003,False,-1.834179350000003
4,1.25,1.0,1.3,6.0,0.92715,15.105,18.939179350000003,False,-3.834179350000003
4,1.25,1.0,1.3,8.0,0.92715,15.105,20.939179350000003,False,-5.834179350000003
4,1.25,1.15,0.7,0.0,0.92715,17.370749999999997,7.6637230375,True,9.707026962499999
4,1.25,1.15,0.7,2.0,0.92715,17.370749999999997,9.663723037499999,True,7.707026962499999
4,1.25,1.15,0.7,4.0,0.92715,17.370749999999997,11.663723037499999,True,5.707026962499999
4,1.25,1.15,0.7,6.0,0.92715,17.370749999999997,13.663723037499999,True,3.7070269624999987
4,1.25,1.15,0.7,8.0,0.92715,17.370749999999997,15.663723037499999,True,1.7070269624999987
4,1.25,1.15,0.85,0.0,0.92715,17.370749999999997,9.0238520875,True,8.346897912499998
4,1.25,1.15,0.85,2.0,0.92715,17.370749999999997,11.0238520875,True,6.346897912499998
4,1.25,1.15,0.85,4.0,0.92715,17.370749999999997,13.0238520875,True,4.346897912499998
4,1.25,1.15,0.85,6.0,0.92715,17.370749999999997,15.0238520875,True,2.3468979124999976
4,1.25,1.15,0.85,8.0,0.92715,17.370749999999997,17.0238520875,True,0.3468979124999976
4,1.25,1.15,1.0,0.0,0.92715,17.370749999999997,10.383981137500001,True,6.986768862499996
4,1.25,1.15,1.0,2.0,0.92715,17.370749999999997,12.383981137500001,True,4.986768862499996
4,1.25,1.15,1.0,4.0,0.92715,17.370749999999997,14.383981137500001,True,2.9867688624999964
4,1.25,1.15,1.0,6.0,0.92715,17.370749999999997,16.3839811375,True,0.9867688624999964
4,1.25,1.15,1.0,8.0,0.92715,17.370749999999997,18.3839811375,False,-1.0132311375000036
4,1.25,1.15,1.15,0.0,0.92715,17.370749999999997,11.744110187499999,True,5.626639812499999
4,1.25,1.15,1.15,2.0,0.92715,17.370749999999997,13.744110187499999,True,3.626639812499999
4,1.25,1.15,1.15,4.0,0.92715,17.370749999999997,15.744110187499999,True,1.6266398124999988
4,1.25,1.15,1.15,6.0,0.92715,17.370749999999997,17.7441101875,False,-0.3733601875000012
4,1.25,1.15,1.15,8.0,0.92715,17.370749999999997,19.7441101875,False,-2.373360187500001
4,1.25,1.15,1.3,0.0,0.92715,17.370749999999997,13.104239237500002,True,4.266510762499996
4,1.25,1.15,1.3,2.0,0.92715,17.370749999999997,15.104239237500002,True,2.266510762499996
4,1.25,1.15,1.3,4.0,0.92715,17.370749999999997,17.104239237500003,True,0.26651076249999406
4,1.25,1.15,1.3,6.0,0.92715,17.370749999999997,19.104239237500003,False,-1.733489237500006
4,1.25,1.15,1.3,8.0,0.92715,17.370749999999997,21.104239237500003,False,-3.733489237500006
4,1.25,1.3,0.7,0.0,0.92715,19.6365,7.828782925,True,11.807717075000003
4,1.25,1.3,0.7,2.0,0.92715,19.6365,9.828782924999999,True,9.807717075000003
4,1.25,1.3,0.7,4.0,0.92715,19.6365,11.828782924999999,True,7.807717075000003
4,1.25,1.3,0.7,6.0,0.92715,19.6365,13.828782924999999,True,5.807717075000003
4,1.25,1.3,0.7,8.0,0.92715,19.6365,15.828782924999999,True,3.807717075000003
4,1.25,1.3,0.85,0.0,0.92715,19.6365,9.188911975,True,10.447588025000002
4,1.25,1.3,0.85,2.0,0.92715,19.6365,11.188911975,True,8.447588025000002
4,1.25,1.3,0.85,4.0,0.92715,19.6365,13.188911975,True,6.447588025000002
4,1.25,1.3,0.85,6.0,0.92715,19.6365,15.188911975,True,4.447588025000002
4,1.25,1.3,0.85,8.0,0.92715,19.6365,17.188911975,True,2.4475880250000017
4,1.25,1.3,1.0,0.0,0.92715,19.6365,10.549041025000001,True,9.087458975
4,1.25,1.3,1.0,2.0,0.92715,19.6365,12.549041025000001,True,7.0874589750000005
4,1.25,1.3,1.0,4.0,0.92715,19.6365,14.549041025000001,True,5.0874589750000005
4,1.25,1.3,1.0,6.0,0.92715,19.6365,16.549041025,True,3.0874589750000005
4,1.25,1.3,1.0,8.0,0.92715,19.6365,18.549041025,True,1.0874589750000005
4,1.25,1.3,1.15,0.0,0.92715,19.6365,11.909170074999999,True,7.727329925000003
4,1.25,1.3,1.15,2.0,0.92715,19.6365,13.909170074999999,True,5.727329925000003
4,1.25,1.3,1.15,4.0,0.92715,19.6365,15.909170074999999,True,3.727329925000003
4,1.25,1.3,1.15,6.0,0.92715,19.6365,17.909170075,True,1.727329925000003
4,1.25,1.3,1.15,8.0,0.92715,19.6365,19.909170075,False,-0.27267007499999707
4,1.25,1.3,1.3,0.0,0.92715,19.6365,13.269299125000002,True,6.367200875
4,1.25,1.3,1.3,2.0,0.92715,19.6365,15.269299125000002,True,4.367200875
4,1.25,1.3,1.3,4.0,0.92715,19.6365,17.269299125000003,True,2.367200874999998
4,1.25,1.3,1.3,6.0,0.92715,19.6365,19.269299125000003,True,0.3672008749999982
4,1.25,1.3,1.3,8.0,0.92715,19.6365,21.269299125000003,False,-1.6327991250000018
4,1.5,0.7,0.7,0.0,0.9175666666666666,10.5735,7.210973583333334,True,3.3625264166666655
4,1.5,0.7,0.7,2.0,0.9175666666666666,10.5735,9.210973583333335,True,1.3625264166666646
4,1.5,0.7,0.7,4.0,0.9175666666666666,10.5735,11.210973583333335,False,-0.6374735833333354
4,1.5,0.7,0.7,6.0,0.9175666666666666,10.5735,13.210973583333335,False,-2.6374735833333354
4,1.5,0.7,0.7,8.0,0.9175666666666666,10.5735,15.210973583333335,False,-4.637473583333335
4,1.5,0.7,0.85,0.0,0.9175666666666666,10.5735,8.557043883333334,True,2.0164561166666655
4,1.5,0.7,0.85,2.0,0.9175666666666666,10.5735,10.557043883333334,True,0.016456116666665466
4,1.5,0.7,0.85,4.0,0.9175666666666666,10.5735,12.557043883333334,False,-1.9835438833333345
4,1.5,0.7,0.85,6.0,0.9175666666666666,10.5735,14.557043883333334,False,-3.9835438833333345
4,1.5,0.7,0.85,8.0,0.9175666666666666,10.5735,16.557043883333336,False,-5.983543883333336
4,1.5,0.7,1.0,0.0,0.9175666666666666,10.5735,9.903114183333335,True,0.6703858166666645
4,1.5,0.7,1.0,2.0,0.9175666666666666,10.5735,11.903114183333335,False,-1.3296141833333355
4,1.5,0.7,1.0,4.0,0.9175666666666666,10.5735,13.903114183333335,False,-3.3296141833333355
4,1.5,0.7,1.0,6.0,0.9175666666666666,10.5735,15.903114183333335,False,-5.3296141833333355
4,1.5,0.7,1.0,8.0,0.9175666666666666,10.5735,17.903114183333336,False,-7.329614183333337
4,1.5,0.7,1.15,0.0,0.9175666666666666,10.5735,11.249184483333334,False,-0.6756844833333346
4,1.5,0.7,1.15,2.0,0.9175666666666666,10.5735,13.249184483333334,False,-2.6756844833333346
4,1.5,0.7,1.15,4.0,0.9175666666666666,10.5735,15.249184483333334,False,-4.675684483333335
4,1.5,0.7,1.15,6.0,0.9175666666666666,10.5735,17.249184483333334,False,-6.675684483333335
4,1.5,0.7,1.15,8.0,0.9175666666666666,10.5735,19.249184483333334,False,-8.675684483333335
4,1.5,0.7,1.3,0.0,0.9175666666666666,10.5735,12.595254783333335,False,-2.0217547833333356
4,1.5,0.7,1.3,2.0,0.9175666666666666,10.5735,14.595254783333335,False,-4.021754783333336
4,1.5,0.7,1.3,4.0,0.9175666666666666,10.5735,16.595254783333335,False,-6.021754783333336
4,1.5,0.7,1.3,6.0,0.9175666666666666,10.5735,18.595254783333335,False,-8.021754783333336
4,1.5,0.7,1.3,8.0,0.9175666666666666,10.5735,20.595254783333335,False,-10.021754783333336
4,1.5,0.85,0.7,0.0,0.9175666666666666,12.83925,7.397746908333334,True,5.441503091666666
4,1.5,0.85,0.7,2.0,0.9175666666666666,12.83925,9.397746908333334,True,3.4415030916666662
4,1.5,0.85,0.7,4.0,0.9175666666666666,12.83925,11.397746908333334,True,1.4415030916666662
4,1.5,0.85,0.7,6.0,0.9175666666666666,12.83925,13.397746908333334,False,-0.5584969083333338
4,1.5,0.85,0.7,8.0,0.9175666666666666,12.83925,15.397746908333334,False,-2.5584969083333338
4,1.5,0.85,0.85,0.0,0.9175666666666666,12.83925,8.743817208333333,True,4.095432791666667
4,1.5,0.85,0.85,2.0,0.9175666666666666,12.83925,10.743817208333333,True,2.095432791666667
4,1.5,0.85,0.85,4.0,0.9175666666666666,12.83925,12.743817208333333,True,0.09543279166666707
4,1.5,0.85,0.85,6.0,0.9175666666666666,12.83925,14.743817208333333,False,-1.904567208333333
4,1.5,0.85,0.85,8.0,0.9175666666666666,12.83925,16.743817208333333,False,-3.904567208333333
4,1.5,0.85,1.0,0.0,0.9175666666666666,12.83925,10.089887508333334,True,2.749362491666666
4,1.5,0.85,1.0,2.0,0.9175666666666666,12.83925,12.089887508333334,True,0.7493624916666661
4,1.5,0.85,1.0,4.0,0.9175666666666666,12.83925,14.089887508333334,False,-1.2506375083333339
4,1.5,0.85,1.0,6.0,0.9175666666666666,12.83925,16.089887508333334,False,-3.250637508333334
4,1.5,0.85,1.0,8.0,0.9175666666666666,12.83925,18.089887508333334,False,-5.250637508333334
4,1.5,0.85,1.15,0.0,0.9175666666666666,12.83925,11.435957808333335,True,1.4032921916666652
4,1.5,0.85,1.15,2.0,0.9175666666666666,12.83925,13.435957808333335,False,-0.5967078083333348
4,1.5,0.85,1.15,4.0,0.9175666666666666,12.83925,15.435957808333335,False,-2.596707808333335
4,1.5,0.85,1.15,6.0,0.9175666666666666,12.83925,17.435957808333335,False,-4.596707808333335
4,1.5,0.85,1.15,8.0,0.9175666666666666,12.83925,19.435957808333335,False,-6.596707808333335
4,1.5,0.85,1.3,0.0,0.9175666666666666,12.83925,12.782028108333336,True,0.05722189166666425
4,1.5,0.85,1.3,2.0,0.9175666666666666,12.83925,14.782028108333336,False,-1.9427781083333358
4,1.5,0.85,1.3,4.0,0.9175666666666666,12.83925,16.782028108333336,False,-3.9427781083333358
4,1.5,0.85,1.3,6.0,0.9175666666666666,12.83925,18.782028108333336,False,-5.942778108333336
4,1.5,0.85,1.3,8.0,0.9175666666666666,12.83925,20.782028108333336,False,-7.942778108333336
4,1.5,1.0,0.7,0.0,0.9175666666666666,15.105,7.5845202333333335,True,7.520479766666667
4,1.5,1.0,0.7,2.0,0.9175666666666666,15.105,9.584520233333333,True,5.520479766666668
4,1.5,1.0,0.7,4.0,0.9175666666666666,15.105,11.584520233333333,True,3.520479766666668
4,1.5,1.0,0.7,6.0,0.9175666666666666,15.105,13.584520233333333,True,1.5204797666666678
4,1.5,1.0,0.7,8.0,0.9175666666666666,15.105,15.584520233333333,False,-0.47952023333333216
4,1.5,1.0,0.85,0.0,0.9175666666666666,15.105,8.930590533333334,True,6.174409466666667
4,1.5,1.0,0.85,2.0,0.9175666666666666,15.105,10.930590533333334,True,4.174409466666667
4,1.5,1.0,0.85,4.0,0.9175666666666666,15.105,12.930590533333334,True,2.174409466666667
4,1.5,1.0,0.85,6.0,0.9175666666666666,15.105,14.930590533333334,True,0.1744094666666669
4,1.5,1.0,0.85,8.0,0.9175666666666666,15.105,16.930590533333334,False,-1.825590533333333
4,1.5,1.0,1.0,0.0,0.9175666666666666,15.105,10.276660833333334,True,4.828339166666666
4,1.5,1.0,1.0,2.0,0.9175666666666666,15.105,12.276660833333334,True,2.828339166666666
4,1.5,1.0,1.0,4.0,0.9175666666666666,15.105,14.276660833333334,True,0.828339166666666
4,1.5,1.0,1.0,6.0,0.9175666666666666,15.105,16.276660833333334,False,-1.171660833333334
4,1.5,1.0,1.0,8.0,0.9175666666666666,15.105,18.276660833333334,False,-3.171660833333334
4,1.5,1.0,1.15,0.0,0.9175666666666666,15.105,11.622731133333334,True,3.482268866666667
4,1.5,1.0,1.15,2.0,0.9175666666666666,15.105,13.622731133333334,True,1.4822688666666668
4,1.5,1.0,1.15,4.0,0.9175666666666666,15.105,15.622731133333334,False,-0.5177311333333332
4,1.5,1.0,1.15,6.0,0.9175666666666666,15.105,17.622731133333332,False,-2.5177311333333314
4,1.5,1.0,1.15,8.0,0.9175666666666666,15.105,19.622731133333332,False,-4.517731133333331
4,1.5,1.0,1.3,0.0,0.9175666666666666,15.105,12.968801433333335,True,2.136198566666666
4,1.5,1.0,1.3,2.0,0.9175666666666666,15.105,14.968801433333335,True,0.13619856666666585
4,1.5,1.0,1.3,4.0,0.9175666666666666,15.105,16.968801433333333,False,-1.8638014333333324
4,1.5,1.0,1.3,6.0,0.9175666666666666,15.105,18.968801433333333,False,-3.8638014333333324
4,1.5,1.0,1.3,8.0,0.9175666666666666,15.105,20.968801433333333,False,-5.863801433333332
4,1.5,1.15,0.7,0.0,0.9175666666666666,17.370749999999997,7.771293558333333,True,9.599456441666664
4,1.5,1.15,0.7,2.0,0.9175666666666666,17.370749999999997,9.771293558333333,True,7.599456441666664
4,1.5,1.15,0.7,4.0,0.9175666666666666,17.370749999999997,11.771293558333333,True,5.599456441666664
4,1.5,1.15,0.7,6.0,0.9175666666666666,17.370749999999997,13.771293558333333,True,3.599456441666664
4,1.5,1.15,0.7,8.0,0.9175666666666666,17.370749999999997,15.771293558333333,True,1.5994564416666641
4,1.5,1.15,0.85,0.0,0.9175666666666666,17.370749999999997,9.117363858333334,True,8.253386141666663
4,1.5,1.15,0.85,2.0,0.9175666666666666,17.370749999999997,11.117363858333334,True,6.253386141666663
4,1.5,1.15,0.85,4.0,0.9175666666666666,17.370749999999997,13.117363858333334,True,4.253386141666663
4,1.5,1.15,0.85,6.0,0.9175666666666666,17.370749999999997,15.117363858333334,True,2.253386141666663
4,1.5,1.15,0.85,8.0,0.9175666666666666,17.370749999999997,17.117363858333334,True,0.2533861416666632
4,1.5,1.15,1.0,0.0,0.9175666666666666,17.370749999999997,10.463434158333335,True,6.907315841666662
4,1.5,1.15,1.0,2.0,0.9175666666666666,17.370749999999997,12.463434158333335,True,4.907315841666662
4,1.5,1.15,1.0,4.0,0.9175666666666666,17.370749999999997,14.463434158333335,True,2.9073158416666622
4,1.5,1.15,1.0,6.0,0.9175666666666666,17.370749999999997,16.463434158333335,True,0.9073158416666622
4,1.5,1.15,1.0,8.0,0.9175666666666666,17.370749999999997,18.463434158333335,False,-1.0926841583333378
4,1.5,1.15,1.15,0.0,0.9175666666666666,17.370749999999997,11.809504458333334,True,5.561245541666663
4,1.5,1.15,1.15,2.0,0.9175666666666666,17.370749999999997,13.809504458333334,True,3.561245541666663
4,1.5,1.15,1.15,4.0,0.9175666666666666,17.370749999999997,15.809504458333334,True,1.561245541666663
4,1.5,1.15,1.15,6.0,0.9175666666666666,17.370749999999997,17.809504458333336,False,-0.4387544583333387
4,1.5,1.15,1.15,8.0,0.9175666666666666,17.370749999999997,19.809504458333336,False,-2.4387544583333387
4,1.5,1.15,1.3,0.0,0.9175666666666666,17.370749999999997,13.155574758333335,True,4.215175241666662
4,1.5,1.15,1.3,2.0,0.9175666666666666,17.370749999999997,15.155574758333335,True,2.215175241666662
4,1.5,1.15,1.3,4.0,0.9175666666666666,17.370749999999997,17.155574758333337,True,0.21517524166666036
4,1.5,1.15,1.3,6.0,0.9175666666666666,17.370749999999997,19.155574758333337,False,-1.7848247583333396
4,1.5,1.15,1.3,8.0,0.9175666666666666,17.370749999999997,21.155574758333337,False,-3.7848247583333396
4,1.5,1.3,0.7,0.0,0.9175666666666666,19.6365,7.958066883333334,True,11.678433116666668
4,1.5,1.3,0.7,2.0,0.9175666666666666,19.6365,9.958066883333334,True,9.678433116666668
4,1.5,1.3,0.7,4.0,0.9175666666666666,19.6365,11.958066883333334,True,7.6784331166666675
4,1.5,1.3,0.7,6.0,0.9175666666666666,19.6365,13.958066883333334,True,5.6784331166666675
4,1.5,1.3,0.7,8.0,0.9175666666666666,19.6365,15.958066883333334,True,3.6784331166666675
4,1.5,1.3,0.85,0.0,0.9175666666666666,19.6365,9.304137183333333,True,10.332362816666668
4,1.5,1.3,0.85,2.0,0.9175666666666666,19.6365,11.304137183333333,True,8.332362816666668
4,1.5,1.3,0.85,4.0,0.9175666666666666,19.6365,13.304137183333333,True,6.332362816666668
4,1.5,1.3,0.85,6.0,0.9175666666666666,19.6365,15.304137183333333,True,4.332362816666668
4,1.5,1.3,0.85,8.0,0.9175666666666666,19.6365,17.30413718333333,True,2.33236281666667
4,1.5,1.3,1.0,0.0,0.9175666666666666,19.6365,10.650207483333334,True,8.986292516666667
4,1.5,1.3,1.0,2.0,0.9175666666666666,19.6365,12.650207483333334,True,6.986292516666667
4,1.5,1.3,1.0,4.0,0.9175666666666666,19.6365,14.650207483333334,True,4.986292516666667
4,1.5,1.3,1.0,6.0,0.9175666666666666,19.6365,16.650207483333332,True,2.986292516666669
4,1.5,1.3,1.0,8.0,0.9175666666666666,19.6365,18.650207483333332,True,0.9862925166666692
4,1.5,1.3,1.15,0.0,0.9175666666666666,19.6365,11.996277783333333,True,7.640222216666668
4,1.5,1.3,1.15,2.0,0.9175666666666666,19.6365,13.996277783333333,True,5.640222216666668
4,1.5,1.3,1.15,4.0,0.9175666666666666,19.6365,15.996277783333333,True,3.6402222166666682
4,1.5,1.3,1.15,6.0,0.9175666666666666,19.6365,17.996277783333333,True,1.6402222166666682
4,1.5,1.3,1.15,8.0,0.9175666666666666,19.6365,19.996277783333333,False,-0.35977778333333177
4,1.5,1.3,1.3,0.0,0.9175666666666666,19.6365,13.342348083333334,True,6.294151916666667
4,1.5,1.3,1.3,2.0,0.9175666666666666,19.6365,15.342348083333334,True,4.294151916666667
4,1.5,1.3,1.3,4.0,0.9175666666666666,19.6365,17.342348083333334,True,2.2941519166666673
4,1.5,1.3,1.3,6.0,0.9175666666666666,19.6365,19.342348083333334,True,0.2941519166666673
4,1.5,1.3,1.3,8.0,0.9175666666666666,19.6365,21.342348083333334,False,-1.7058480833333327
7,0.75,0.7,0.7,0.0,0.9238333333333333,10.770375,7.431029229166667,True,3.339345770833333
7,0.75,0.7,0.7,2.0,0.9238333333333333,10.770375,9.431029229166667,True,1.339345770833333
7,0.75,0.7,0.7,4.0,0.9238333333333333,10.770375,11.431029229166667,False,-0.660654229166667
7,0.75,0.7,0.7,6.0,0.9238333333333333,10.770375,13.431029229166667,False,-2.660654229166667
7,0.75,0.7,0.7,8.0,0.9238333333333333,10.770375,15.431029229166667,False,-4.660654229166667
7,0.75,0.7,0.85,0.0,0.9238333333333333,10.770375,8.836179729166666,True,1.9341952708333334
7,0.75,0.7,0.85,2.0,0.9238333333333333,10.770375,10.836179729166666,False,-0.06580472916666658
7,0.75,0.7,0.85,4.0,0.9238333333333333,10.770375,12.836179729166666,False,-2.0658047291666666
7,0.75,0.7,0.85,6.0,0.9238333333333333,10.770375,14.836179729166666,False,-4.065804729166667
7,0.75,0.7,0.85,8.0,0.9238333333333333,10.770375,16.836179729166666,False,-6.065804729166667
7,0.75,0.7,1.0,0.0,0.9238333333333333,10.770375,10.241330229166667,True,0.5290447708333321
7,0.75,0.7,1.0,2.0,0.9238333333333333,10.770375,12.241330229166667,False,-1.4709552291666679
7,0.75,0.7,1.0,4.0,0.9238333333333333,10.770375,14.241330229166667,False,-3.470955229166668
7,0.75,0.7,1.0,6.0,0.9238333333333333,10.770375,16.241330229166667,False,-5.470955229166668
7,0.75,0.7,1.0,8.0,0.9238333333333333,10.770375,18.241330229166667,False,-7.470955229166668
7,0.75,0.7,1.15,0.0,0.9238333333333333,10.770375,11.646480729166667,False,-0.8761057291666674
7,0.75,0.7,1.15,2.0,0.9238333333333333,10.770375,13.646480729166667,False,-2.8761057291666674
7,0.75,0.7,1.15,4.0,0.9238333333333333,10.770375,15.646480729166667,False,-4.876105729166667
7,0.75,0.7,1.15,6.0,0.9238333333333333,10.770375,17.64648072916667,False,-6.876105729166669
7,0.75,0.7,1.15,8.0,0.9238333333333333,10.770375,19.64648072916667,False,-8.87610572916667
7,0.75,0.7,1.3,0.0,0.9238333333333333,10.770375,13.051631229166667,False,-2.281256229166667
7,0.75,0.7,1.3,2.0,0.9238333333333333,10.770375,15.051631229166667,False,-4.281256229166667
7,0.75,0.7,1.3,4.0,0.9238333333333333,10.770375,17.051631229166667,False,-6.281256229166667
7,0.75,0.7,1.3,6.0,0.9238333333333333,10.770375,19.051631229166667,False,-8.281256229166667
7,0.75,0.7,1.3,8.0,0.9238333333333333,10.770375,21.051631229166667,False,-10.281256229166667
7,0.75,0.85,0.7,0.0,0.9238333333333333,13.078312500000001,7.606817135416667,True,5.471495364583334
7,0.75,0.85,0.7,2.0,0.9238333333333333,13.078312500000001,9.606817135416666,True,3.471495364583335
7,0.75,0.85,0.7,4.0,0.9238333333333333,13.078312500000001,11.606817135416666,True,1.471495364583335
7,0.75,0.85,0.7,6.0,0.9238333333333333,13.078312500000001,13.606817135416666,False,-0.5285046354166649
7,0.75,0.85,0.7,8.0,0.9238333333333333,13.078312500000001,15.606817135416666,False,-2.528504635416665
7,0.75,0.85,0.85,0.0,0.9238333333333333,13.078312500000001,9.011967635416667,True,4.066344864583334
7,0.75,0.85,0.85,2.0,0.9238333333333333,13.078312500000001,11.011967635416667,True,2.0663448645833338
7,0.75,0.85,0.85,4.0,0.9238333333333333,13.078312500000001,13.011967635416667,True,0.06634486458333377
